Wall time,Step,Value
1738297956.0814533,47415,0.4372556805610657
1738297975.2914076,47441,0.4269835948944092
1738298041.3293772,47531,0.6023971438407898
1738298079.34959,47583,0.43236276507377625
1738298157.6280808,47644,0.4089512825012207
1738298162.7625077,47651,0.5741614103317261
1738298183.9764051,47680,0.4344385266304016
1738298222.679815,47733,0.5879924893379211
1738298225.6411388,47737,0.4817771315574646
1738298235.1241255,47750,0.4014268219470978
1738298245.3080652,47764,0.5788218975067139
1738298262.8811476,47788,0.5130926370620728
1738298272.4544413,47800,0.5851051807403564
1738298302.0594707,47832,0.7548258304595947
1738298308.768515,47839,0.626919150352478
1738298320.9850507,47853,0.4520951807498932
1738298405.036905,47966,0.36698853969573975
1738298413.103619,47977,0.36640793085098267
1738298417.4698293,47983,0.4186575710773468
1738298447.4578385,48024,0.5141963958740234
1738298450.4542875,48028,0.5651482343673706
1738298460.682594,48042,0.4099302887916565
1738298477.4831758,48065,0.49983635544776917
1738298607.1158423,48172,0.7976936101913452
1738298684.6033046,48277,0.5987948179244995
1738298696.3053098,48293,0.3917199969291687
1738298718.33111,48323,0.4017442762851715
1738298861.175772,48517,0.3702607750892639
1738298961.423783,48611,0.3929676413536072
1738298967.3056192,48619,0.36428847908973694
1738299047.3411217,48727,0.5507197976112366
1738299062.1367838,48747,0.5190316438674927
1738299206.4996834,48941,0.5461881756782532
1738299309.2231934,49079,0.5599206686019897
1738299554.319122,49370,0.6194549798965454
1738299594.4053054,49424,0.4001854658126831
1738299613.0356698,49449,0.6523183584213257
1738299706.6251652,49575,0.4525951147079468
1738299804.577046,49657,0.4290432631969452
1738299850.3032844,49718,0.5573652982711792
1738299864.5420396,49737,0.4323086738586426
1738299908.8115175,49796,0.36028432846069336
1738300054.952078,49991,0.5406104922294617
1738300140.5904186,50105,0.7546935677528381
1738300220.7828672,50156,0.43447619676589966
1738300290.437622,50249,0.4318324029445648
1738300302.5075996,50265,0.3350830078125
1738300324.9480817,50295,0.3989684283733368
1738300379.6870878,50368,0.7804396152496338
1738300465.302733,50482,0.575120747089386
1738300531.1643639,50570,0.37997356057167053
1738300618.1955922,50639,0.44473063945770264
1738300686.6381478,50730,0.49504730105400085
1738300688.1926112,50732,0.5789854526519775
1738300692.6932917,50738,0.6040329933166504
1738300829.6969116,50920,0.46430298686027527
1738300950.110764,51080,0.5620756149291992
1738301010.7006025,51117,0.4305422902107239
1738301097.714034,51232,0.45230746269226074
1738301100.8005736,51236,0.3726649284362793
1738301171.0880022,51329,0.5794346332550049
1738301212.704735,51384,0.6324030160903931
1738301258.0406108,51444,0.5074641704559326
1738301330.3038933,51539,0.41803279519081116
1738301608.1452897,51853,0.4458262622356415
1738301641.5979428,51897,0.5280702114105225
1738301644.6088037,51901,0.385174423456192
1738301650.7527652,51909,0.441201388835907
1738301763.3630576,52057,0.5025426149368286
1738301799.2051663,52104,0.4127659201622009
1738301879.9833815,52171,0.43449822068214417
1738301881.4851043,52173,0.5138983726501465
1738302009.549153,52341,0.6260201930999756
1738302051.6513438,52396,0.5050686597824097
1738302072.8874958,52424,0.5485752820968628
1738302098.1224344,52457,0.46737927198410034
1738302116.432039,52481,0.4622453451156616
1738302124.03737,52491,0.7293235063552856
1738302251.0212972,52615,0.4471609890460968
1738302264.8465116,52633,0.5075262784957886
1738302351.748763,52746,0.7378944754600525
1738302383.3286288,52787,0.4327455163002014
1738302475.8734164,52907,0.5411531329154968
1738302556.135182,53011,0.3626822233200073
1738302581.5506542,53044,0.5498224496841431
1738302630.918835,53108,0.394469678401947
1738302671.9074862,53119,0.4087589979171753
1738302732.6472566,53198,0.420282781124115
1738302744.1289148,53213,0.39763331413269043
1738302772.4210181,53250,0.5259404182434082
1738302970.6848974,53507,0.45282047986984253
1738302976.7925003,53515,0.4437144994735718
1738303022.3834252,53574,0.6262050867080688
1738303033.2183652,53588,0.4331623315811157
1738303193.896633,53755,0.4990265369415283
1738303238.6440933,53813,0.4110395610332489
1738303244.0493026,53820,0.4354492723941803
1738303247.1217742,53824,0.5283986926078796
1738303250.3307686,53828,0.3952239751815796
1738303359.289842,53969,0.5435324907302856
1738303384.754755,54002,0.47051572799682617
1738303393.33528,54013,0.6509455442428589
1738303524.4396458,54131,0.47301793098449707
1738303562.5084867,54180,0.4068187475204468
1738303574.0812416,54195,0.5916565656661987
1738303590.3112237,54216,0.4068061411380768
1738303601.9489837,54231,0.7934520244598389
1738303694.2133782,54349,0.4746403694152832
1738303792.93367,54476,0.5296204090118408
1738303869.2273505,54574,0.6350113153457642
1738304000.4490502,54698,0.5196419954299927
1738304028.6842587,54734,0.5263847708702087
1738304045.9173815,54756,0.3378292918205261
1738304080.5033607,54800,0.45247170329093933
1738304102.5603302,54828,0.38108497858047485
1738304171.4810932,54916,0.5326501131057739
1738304273.5808845,55046,0.5562952160835266
1738304308.9488394,55091,0.3547162711620331
1738304507.8819394,55303,0.4928378164768219
1738304591.2290518,55409,0.3985300064086914
1738304593.604079,55412,0.4321027994155884
1738304614.022694,55438,0.43921083211898804
1738304638.4175422,55469,0.5208920240402222
1738304816.1267912,55649,0.37628576159477234
1738304820.083968,55654,0.42129579186439514
1738304826.3648562,55662,0.45963940024375916
1738304953.730944,55824,0.5261648297309875
1738304995.5436518,55877,0.501019299030304
1738305018.4659271,55906,0.38410037755966187
1738305077.5926342,55981,0.46367162466049194
1738305151.0240555,56074,0.740807831287384
1738305153.4069405,56077,0.6885103583335876
1738305289.8529868,56203,0.40698131918907166
1738305458.0165834,56416,0.5724513530731201
1738305484.174282,56449,0.43342167139053345
1738305517.4234629,56491,0.4667294919490814
1738305542.809105,56523,0.4998992085456848
1738305559.3596096,56544,0.6228007078170776
1738305619.1021519,56619,0.5478677153587341
1738305661.0021408,56634,0.5524082183837891
1738305666.546482,56641,0.4875623881816864
1738305730.3675642,56721,0.5668227076530457
1738305872.9544978,56900,0.49808937311172485
1738305899.0553188,56933,0.4154919683933258
1738305927.63254,56969,0.4852741062641144
1738306041.4306657,57112,0.5311857461929321
1738306101.5004754,57150,0.39200466871261597
1738306261.7181249,57351,0.5157545804977417
1738306280.8911865,57375,0.37664639949798584
1738306311.2258422,57413,0.6559814810752869
1738306315.9915745,57419,0.5429269671440125
1738306447.1786084,57583,0.43165189027786255
1738306459.224908,57598,0.4089386463165283
1738306520.2525806,57633,0.35437625646591187
1738306655.4421601,57801,0.5817543268203735
1738306714.9241638,57875,0.41199344396591187
1738306803.6039035,57985,0.4362298250198364
1738307010.0933988,58206,0.3489503860473633
1738307175.4055831,58411,0.47092652320861816
1738307216.3327487,58462,0.3575221002101898
1738307292.083454,58556,0.4165002107620239
1738307420.0818589,58673,0.5567378401756287
1738307464.3770971,58728,0.43893197178840637
1738307488.508561,58758,0.5616419911384583
1738307491.7141793,58762,0.5829698443412781
1738307525.539798,58804,0.3473135828971863
1738307551.3223536,58836,0.4648142457008362
1738307573.01784,58863,0.4390236735343933
1738307586.741459,58880,0.5186476707458496
1738307598.8218496,58895,0.7077657580375671
1738307606.996088,58905,0.564964234828949
1738307675.0343535,58989,0.6327117085456848
1738307819.8839598,59132,0.3471583127975464
1738307832.7882986,59148,0.42411285638809204
1738307835.2852812,59151,0.37348222732543945
1738307837.6856084,59154,0.4019034504890442
1738308022.1385887,59382,0.3691251277923584
1738308060.41376,59429,0.39206141233444214
1738308158.543914,59550,0.35128867626190186
1738308307.1957972,59695,0.7967926263809204
1738308346.3019736,59743,0.3927062749862671
1738308359.2850175,59759,0.6993345022201538
1738308383.8616889,59789,0.388184130191803
1738308423.9873607,59838,0.4701998233795166
1738308438.7572365,59856,0.4561693072319031
1738308450.2376156,59870,0.46860262751579285
1738308504.806807,59937,0.4664633870124817
1738308540.6189148,59981,0.42443156242370605
1738308562.6060238,60008,0.5707785487174988
1738308660.173876,60127,0.4508811831474304
1738308767.1070535,60206,0.3270026743412018
1738308853.2254395,60299,0.5054861307144165
1738308858.3076103,60305,0.4354396462440491
1738308876.9587944,60327,0.5597037672996521
1738308954.599008,60417,0.3552442193031311
1738309038.9403796,60518,0.4501767158508301
1738309103.2614548,60595,0.4312978684902191
1738309126.6039011,60623,0.5921697616577148
1738309236.0357254,60717,0.3494388461112976
1738309272.6703012,60759,0.8736549019813538
1738309301.326186,60792,0.33890241384506226
1738309358.7282605,60857,0.34875673055648804
1738309477.671819,60992,0.3730924725532532
1738309642.126385,61144,0.5301218032836914
1738309729.9995635,61244,0.3680697977542877
1738309798.3799875,61327,0.35020583868026733
1738309857.0093207,61398,0.3985097110271454
1738309939.6725197,61495,0.4694693684577942
1738309949.8984427,61507,0.39155668020248413
1738309974.1353798,61535,0.29297560453414917
1738309995.7106125,61560,0.3516707420349121
1738310109.6786935,61657,0.5238001346588135
1738310236.3308444,61803,0.45992419123649597
1738310294.6046448,61870,0.41764122247695923
1738310333.9346547,61915,0.5665740966796875
1738310664.4682734,62263,0.4637134373188019
1738310687.0337424,62289,0.5024296641349792
1738310715.0866048,62322,0.4050773084163666
1738310732.5325842,62343,0.5791224837303162
1738310873.6141715,62508,0.6666027307510376
1738311021.974586,62641,0.46074405312538147
1738311049.4283006,62672,0.3755769431591034
1738311056.5587103,62680,0.3272663354873657
1738311330.117003,62999,0.5146740674972534
1738311381.9614942,63058,0.3900917172431946
1738311406.2154536,63086,0.46903783082962036
1738311408.8556561,63089,0.4380633234977722
1738311492.3431294,63150,0.3462776243686676
1738311660.1100202,63346,0.31929248571395874
1738311776.8761623,63484,0.34133046865463257
1738311835.6483257,63554,0.5119391679763794
1738311836.483631,63555,0.40974682569503784
1738311945.022151,63640,0.3645092248916626
1738312033.8386235,63741,0.409124493598938
1738312081.4674432,63795,0.451366126537323
1738312084.174623,63798,0.5398538112640381
1738312178.6552012,63908,0.6439305543899536
1738312223.014313,63960,0.45543065667152405
1738312250.3130634,63992,0.43137168884277344
1738312265.7644663,64010,0.40533262491226196
1738312359.2236316,64115,0.553452730178833
1738312474.8751976,64209,0.47542285919189453
1738312489.943412,64226,0.512039065361023
1738312517.3828318,64257,0.32290974259376526
1738312555.80901,64301,0.5039448738098145
1738312577.530238,64327,0.3472534418106079
1738312599.2950003,64353,0.32893431186676025
1738312868.1054766,64640,0.48367756605148315
1738312876.5858283,64650,0.44486498832702637
1738312878.2325218,64652,0.41386520862579346
1738313023.8298147,64816,0.3563794195652008
1738313196.8041134,65016,0.42542901635169983
1738313198.4865212,65018,0.49710434675216675
1738313283.2930012,65118,0.5280225276947021
1738313292.560564,65129,0.7053629159927368
1738313343.7577481,65158,0.3542633354663849
1738313365.7254114,65184,0.45698082447052
1738313538.728252,65375,0.5001833438873291
1738313564.8935556,65404,0.3556865453720093
1738313581.1449695,65422,0.4306384325027466
1738313634.0073876,65480,0.3978785276412964
1738313654.8105502,65503,0.40368109941482544
1738313656.636895,65505,0.4269754886627197
1738313714.656335,65571,0.5284261703491211
1738313722.3203971,65580,0.5029836297035217
1738313748.9324286,65611,0.37609586119651794
1738313766.834404,65632,0.39779362082481384
1738313820.6208522,65658,0.4108574092388153
1738313883.6931624,65732,0.4294164180755615
1738313919.566092,65774,0.5460731983184814
1738313975.8882818,65840,0.4083027243614197
1738314050.2408957,65927,0.37743112444877625
1738314146.2297459,66038,0.38744786381721497
1738314181.1697853,66079,0.3963698744773865
1738314291.552211,66172,0.4113211929798126
1738314299.2032933,66181,0.47222766280174255
1738314511.2004066,66430,0.737758994102478
1738314604.070786,66537,0.6760493516921997
1738314746.3645937,66667,0.4599001109600067
1738314842.9505184,66780,0.3871963620185852
1738314962.0805728,66920,0.5963696241378784
1738315100.1765785,67081,0.42158031463623047
1738315124.378593,67109,0.5054973363876343
1738315131.201477,67117,0.418841689825058
1738315192.3866107,67155,0.5077980756759644
1738315387.6166978,67382,0.4303354024887085
1738315405.6144822,67403,0.6420338749885559
1738315552.3924665,67574,0.41384679079055786
1738315581.827354,67608,0.4191836416721344
1738315648.1108344,67648,0.44730573892593384
1738315827.4182715,67846,0.385688841342926
1738316179.7501369,68211,0.33828410506248474
1738316287.1344793,68335,0.4547075033187866
1738316342.729545,68399,0.3828800320625305
1738316343.5785708,68400,0.41199398040771484
1738316358.5668123,68417,0.3742786645889282
1738316379.744981,68441,0.5899401307106018
1738316385.0878308,68447,0.4888341724872589
1738316410.0999155,68476,0.3333946168422699
1738316443.007258,68514,0.5535100698471069
1738316487.2377222,68565,0.37264686822891235
1738316588.0766234,68649,0.4060318171977997
1738316655.689561,68727,0.6917210221290588
1738316743.1577437,68828,0.2946551740169525
1738316849.8703446,68951,0.3616670072078705
1738316944.7007222,69060,0.47814106941223145
1738316949.8588018,69066,0.4103788137435913
1738317001.226861,69125,0.5196000933647156
1738317193.2093258,69309,0.4169127941131592
1738317194.082691,69310,0.4993405342102051
1738317205.785142,69323,0.38555076718330383
1738317329.1787426,69464,0.4199897050857544
1738317373.002816,69514,0.6939350366592407
1738317442.3579931,69593,0.37170645594596863
1738317460.708382,69614,0.38409948348999023
1738317619.9603887,69760,0.3873423933982849
1738317655.8510742,69801,0.49762994050979614
1738317679.3798175,69828,0.32772892713546753
1738317705.5960543,69858,0.37934088706970215
1738317774.7444746,69937,0.32027876377105713
1738317855.2265553,70029,0.3610355257987976
1738317877.0642712,70054,0.4319029748439789
1738317914.7505052,70097,0.3778654634952545
1738317950.6922784,70138,0.45469731092453003
