Wall time,Step,Value
1738297041.3397477,46261,-1.0346026420593262
1738297067.579533,46297,-1.2692745923995972
1738297149.1393847,46410,1.2014036178588867
1738297160.7220502,46426,-0.17620962858200073
1738297205.4678254,46488,1.6769664287567139
1738297218.0222619,46505,1.8431293964385986
1738297280.4905841,46591,-0.7476202249526978
1738297459.9013305,46789,0.35442596673965454
1738297497.8457394,46841,0.8363829851150513
1738297865.7945955,47292,-0.10282623767852783
1738297897.3637207,47335,-0.25845757126808167
1738297936.2597494,47388,0.2905155122280121
1738297941.4012086,47395,-0.5037844181060791
1738297956.0814533,47415,0.08441434800624847
1738297975.2914076,47441,-1.0743732452392578
1738298041.3293772,47531,-1.1439486742019653
1738298079.34959,47583,0.2828359603881836
1738298157.6280808,47644,0.712466835975647
1738298162.7625077,47651,0.414584755897522
1738298183.9764051,47680,-0.9412426948547363
1738298222.679815,47733,1.092583417892456
1738298225.6411388,47737,0.9585674405097961
1738298235.1241255,47750,0.021360456943511963
1738298245.3080652,47764,-2.004926919937134
1738298262.8811476,47788,0.8090964555740356
1738298272.4544413,47800,0.7995303869247437
1738298302.0594707,47832,-0.32653218507766724
1738298308.768515,47839,-0.6502481698989868
1738298320.9860532,47853,0.09682869911193848
1738298405.036905,47966,-0.42322826385498047
1738298413.103619,47977,-0.7400677800178528
1738298417.4698293,47983,1.6698710918426514
1738298447.4578385,48024,-1.4160852432250977
1738298450.4542875,48028,-0.008258044719696045
1738298460.682594,48042,1.151703119277954
1738298477.4831758,48065,-1.364702820777893
1738298607.1158423,48172,-1.9755231142044067
1738298684.6033046,48277,0.5238529443740845
1738298696.3053098,48293,0.49334657192230225
1738298718.33111,48323,0.0626935362815857
1738298861.175772,48517,0.8910747766494751
1738298961.423783,48611,-0.6735020875930786
1738298967.3056192,48619,-0.36574798822402954
1738299047.3411217,48727,1.131213665008545
1738299062.1367838,48747,-0.7171675562858582
1738299206.4996834,48941,0.25969362258911133
1738299309.2231934,49079,-0.4931896924972534
1738299554.319122,49370,2.3715157508850098
1738299594.4053054,49424,0.0377354621887207
1738299613.0366697,49449,-1.927182674407959
1738299706.6251652,49575,-1.0015380382537842
1738299804.577046,49657,-1.7539336681365967
1738299850.3032844,49718,1.2362372875213623
1738299864.5420396,49737,-1.0810649394989014
1738299908.8115175,49796,-1.251049518585205
1738300054.952078,49991,-0.9507828950881958
1738300140.5904186,50105,-1.3544814586639404
1738300220.7828672,50156,1.3802945613861084
1738300290.437622,50249,-0.7049647569656372
1738300302.5075996,50265,2.0212855339050293
1738300324.9480817,50295,-0.052975207567214966
1738300379.6870878,50368,-0.7009769678115845
1738300465.302733,50482,1.5262532234191895
1738300531.1643639,50570,-0.13926035165786743
1738300618.1955922,50639,-0.6888015270233154
1738300686.6381478,50730,0.766991138458252
1738300688.1926112,50732,-0.7541182637214661
1738300692.6932917,50738,-0.8650606870651245
1738300829.6969116,50920,0.01785518229007721
1738300950.110764,51080,1.2473899126052856
1738301010.7006025,51117,-1.6464351415634155
1738301097.714034,51232,0.6906766891479492
1738301100.8005736,51236,0.7431625723838806
1738301171.0880022,51329,1.7636948823928833
1738301212.704735,51384,-0.7939234375953674
1738301258.0406108,51444,-0.1825500726699829
1738301330.3038933,51539,-2.9303364753723145
1738301608.1452897,51853,0.24564769864082336
1738301641.5979428,51897,0.5264468789100647
1738301644.6088037,51901,-0.0002619922161102295
1738301650.7527652,51909,-1.8958340883255005
1738301763.3630576,52057,-0.6570907831192017
1738301799.2051663,52104,-0.8760362267494202
1738301879.9833815,52171,1.3996793031692505
1738301881.4861062,52173,1.8510785102844238
1738302009.549153,52341,0.6841513514518738
1738302051.6513438,52396,-0.2358921766281128
1738302072.8874958,52424,-2.883727550506592
1738302098.1224344,52457,0.9286895990371704
1738302116.432039,52481,-0.5247676372528076
1738302124.03737,52491,-1.1605464220046997
1738302251.0212972,52615,-0.7739194631576538
1738302264.8465116,52633,-0.05840796232223511
1738302351.748763,52746,1.6114330291748047
1738302383.3286288,52787,-0.6964613199234009
1738302475.8734164,52907,2.3468880653381348
1738302556.135182,53011,0.8683423399925232
1738302581.5506542,53044,2.0210609436035156
1738302630.918835,53108,-0.7156825661659241
1738302671.9074862,53119,0.7667647004127502
1738302732.6472566,53198,1.5450360774993896
1738302744.1289148,53213,0.3037780821323395
1738302772.4210181,53250,-0.7997848987579346
1738302970.6848974,53507,1.5582480430603027
1738302976.7925003,53515,0.8808396458625793
1738303022.3834252,53574,-1.5012850761413574
1738303033.2183652,53588,-0.4705563485622406
1738303193.897632,53755,-0.12513971328735352
1738303238.6440933,53813,0.17314592003822327
1738303244.0493026,53820,0.7672335505485535
1738303247.1217742,53824,-0.42874014377593994
1738303250.3307686,53828,1.4662799835205078
1738303359.289842,53969,0.6055711507797241
1738303384.754755,54002,0.5307540893554688
1738303393.33528,54013,-0.2618609666824341
1738303524.4396458,54131,-0.3145568370819092
1738303562.5084867,54180,0.036564022302627563
1738303574.0812416,54195,0.007193922996520996
1738303590.3112237,54216,2.1044137477874756
1738303601.9489837,54231,1.1717369556427002
1738303694.2133782,54349,-0.0962657630443573
1738303792.93367,54476,1.0491087436676025
1738303869.2273505,54574,0.2858152389526367
1738304000.4490502,54698,0.06765475869178772
1738304028.6842587,54734,-0.785094141960144
1738304045.9173815,54756,-1.1276826858520508
1738304080.5033607,54800,-0.49997270107269287
1738304102.5603302,54828,-0.8357093334197998
1738304171.4810932,54916,-0.6139740943908691
1738304273.5808845,55046,-0.11922889947891235
1738304308.9488394,55091,-1.9941314458847046
1738304507.8819394,55303,1.8251359462738037
1738304591.2290518,55409,0.18527671694755554
1738304593.604079,55412,0.31167611479759216
1738304614.022694,55438,0.11918257176876068
1738304638.4175422,55469,-1.8637592792510986
1738304816.1267912,55649,-1.1835620403289795
1738304820.083968,55654,0.6460846662521362
1738304826.3648562,55662,-1.1106603145599365
1738304953.730944,55824,-0.4083312153816223
1738304995.5436518,55877,1.2831885814666748
1738305018.4659271,55906,-0.3180161118507385
1738305077.5926342,55981,0.10093656182289124
1738305151.0240555,56074,-0.014892786741256714
1738305153.4069405,56077,-0.6740022897720337
1738305289.8529868,56203,-0.36158284544944763
1738305458.0165834,56416,0.29558151960372925
1738305484.174282,56449,1.0471333265304565
1738305517.4234629,56491,-0.3095088005065918
1738305542.809105,56523,-1.3822065591812134
1738305559.3596096,56544,1.2230465412139893
1738305619.1021519,56619,-0.3560861647129059
1738305661.0021408,56634,2.4353203773498535
1738305666.546482,56641,-0.10568279027938843
1738305730.3675642,56721,-0.3929823637008667
1738305872.9544978,56900,-0.6627103686332703
1738305899.0553188,56933,-2.164691925048828
1738305927.63254,56969,-0.14322352409362793
1738306041.4306657,57112,-0.4315672516822815
1738306101.5004754,57150,-0.07416094839572906
1738306261.7181249,57351,-0.4151780605316162
1738306280.8911865,57375,-0.2970882058143616
1738306311.2258422,57413,0.9235806465148926
1738306315.9915745,57419,1.7520302534103394
1738306447.1786084,57583,-1.0786523818969727
1738306459.224908,57598,-0.9164407253265381
1738306520.2525806,57633,0.9360104203224182
1738306655.4421601,57801,0.6270294785499573
1738306714.9241638,57875,-0.1451943814754486
1738306803.6039035,57985,0.6761670708656311
1738307010.0933988,58206,1.186166763305664
1738307175.4055831,58411,0.5789268612861633
1738307216.3327487,58462,-1.136784315109253
1738307292.083454,58556,1.8071342706680298
1738307420.0818589,58673,0.3391788601875305
1738307464.3770971,58728,0.18007442355155945
1738307488.508561,58758,1.1601650714874268
1738307491.7141793,58762,0.037643253803253174
1738307525.539798,58804,-1.0379102230072021
1738307551.3223536,58836,0.21621035039424896
1738307573.01784,58863,-1.2920125722885132
1738307586.741459,58880,-0.0772990882396698
1738307598.8218496,58895,-2.2991700172424316
1738307606.996088,58905,0.07691782712936401
1738307675.0343535,58989,0.9896782040596008
1738307819.8839598,59132,-0.7987734079360962
1738307832.7882986,59148,-0.7280493974685669
1738307835.2852812,59151,-2.027094841003418
1738307837.6856084,59154,-1.569443702697754
1738308022.1385887,59382,1.071039080619812
1738308060.41376,59429,2.526580333709717
1738308158.543914,59550,-1.0758411884307861
1738308307.1957972,59695,-0.4774446487426758
1738308346.3019736,59743,-1.3446977138519287
1738308359.2850175,59759,1.1559138298034668
1738308383.8616889,59789,-1.2078156471252441
1738308423.9873607,59838,1.0257431268692017
1738308438.7572365,59856,-0.33752933144569397
1738308450.2386143,59870,-0.013677239418029785
1738308504.806807,59937,0.06521445512771606
1738308540.6189148,59981,1.5542974472045898
1738308562.6060238,60008,0.2836926579475403
1738308660.173876,60127,-0.5870888233184814
1738308767.1070535,60206,0.11374711990356445
1738308853.2254395,60299,-0.4560443162918091
1738308858.3076103,60305,-1.5365722179412842
1738308876.9587944,60327,-0.5248473882675171
1738308954.599008,60417,-0.378551721572876
1738309038.9403796,60518,1.4112114906311035
1738309103.2614548,60595,0.35633355379104614
1738309126.6039011,60623,-0.46178483963012695
1738309236.0357254,60717,0.8396533727645874
1738309272.6703012,60759,-2.64445161819458
1738309301.326186,60792,0.6332986950874329
1738309358.7282605,60857,-1.9645195007324219
1738309477.671819,60992,-2.0444579124450684
1738309642.126385,61144,-0.69499671459198
1738309729.9995635,61244,1.1165001392364502
1738309798.3799875,61327,-0.11732238531112671
1738309857.0093207,61398,1.0627576112747192
1738309939.6725197,61495,-0.8034543991088867
1738309949.8984427,61507,-0.053324565291404724
1738309974.1353798,61535,-2.284817934036255
1738309995.7106125,61560,0.6462515592575073
1738310109.6786935,61657,0.18634280562400818
1738310236.3308444,61803,-0.14353013038635254
1738310294.6046448,61870,2.2535572052001953
1738310333.9356544,61915,0.17202454805374146
1738310664.4682734,62263,-1.3825969696044922
1738310687.0337424,62289,1.6790680885314941
1738310715.0866048,62322,0.30523139238357544
1738310732.5325842,62343,-0.23927214741706848
1738310873.6141715,62508,-1.1860687732696533
1738311021.974586,62641,1.5270936489105225
1738311049.4283006,62672,0.8251794576644897
1738311056.5587103,62680,0.8095694184303284
1738311330.117003,62999,-0.9419852495193481
1738311381.9614942,63058,-0.23443806171417236
1738311406.2154536,63086,-0.06841115653514862
1738311408.8556561,63089,1.810545802116394
1738311492.3431294,63150,0.0002629905939102173
1738311660.1100202,63346,-1.1245431900024414
1738311776.8761623,63484,-0.13350874185562134
1738311835.6483257,63554,-0.22603589296340942
1738311836.483631,63555,-1.207639217376709
1738311945.022151,63640,0.6693215370178223
1738312033.8386235,63741,0.5426232814788818
1738312081.4674432,63795,1.468973994255066
1738312084.174623,63798,-0.9849598407745361
1738312178.6552012,63908,0.5314834713935852
1738312223.014313,63960,0.7485458254814148
1738312250.3130634,63992,-1.5238215923309326
1738312265.7644663,64010,-0.43040838837623596
1738312359.2236316,64115,-1.0338225364685059
1738312474.8751976,64209,-0.22440099716186523
1738312489.943412,64226,0.31358349323272705
1738312517.3843355,64257,0.7083175182342529
1738312555.80901,64301,0.18459747731685638
1738312577.530238,64327,-0.7612869739532471
1738312599.2950003,64353,0.7439594864845276
1738312868.1054766,64640,0.2308538556098938
1738312876.5858283,64650,0.6910773515701294
1738312878.2335284,64652,-0.760919988155365
1738313023.8298147,64816,1.458036184310913
1738313196.8041134,65016,0.7306985855102539
1738313198.4865212,65018,-0.7380871176719666
1738313283.2930012,65118,-0.48345887660980225
1738313292.560564,65129,-0.375879168510437
1738313343.7577481,65158,-0.21309995651245117
1738313365.7254114,65184,-0.773542046546936
1738313538.728252,65375,-0.3254786729812622
1738313564.8935556,65404,0.8066987991333008
1738313581.1449695,65422,-1.6288371086120605
1738313634.0073876,65480,-1.7082465887069702
1738313654.8105502,65503,1.2995014190673828
1738313656.636895,65505,-0.08059772849082947
1738313714.656335,65571,-0.305948406457901
1738313722.3203971,65580,1.1551570892333984
1738313748.9324286,65611,0.3563259243965149
1738313766.834404,65632,0.6142992973327637
1738313820.6208522,65658,-0.48340368270874023
1738313883.6931624,65732,-0.8680490851402283
1738313919.566092,65774,0.9942373037338257
1738313975.8882818,65840,0.7538550496101379
1738314050.2408957,65927,-0.8180649280548096
1738314146.2297459,66038,0.025460004806518555
1738314181.1697853,66079,0.2833101153373718
1738314291.552211,66172,-1.107191562652588
1738314299.2032933,66181,-0.5962344408035278
1738314511.2004066,66430,1.044646143913269
1738314604.070786,66537,-0.31419646739959717
1738314746.3645937,66667,-0.022605329751968384
1738314842.9505184,66780,-0.2941395044326782
1738314962.0805728,66920,1.4043655395507812
1738315100.1765785,67081,-0.6937598586082458
1738315124.378593,67109,-0.46587133407592773
1738315131.201477,67117,1.4263908863067627
1738315192.3866107,67155,0.44748052954673767
1738315387.6166978,67382,0.039156436920166016
1738315405.6144822,67403,-0.09652262926101685
1738315552.3924665,67574,1.4045073986053467
1738315581.827354,67608,-0.2364715337753296
1738315648.1108344,67648,-0.26849281787872314
1738315827.4182715,67846,0.4506679177284241
1738316179.7511373,68211,-0.6904929876327515
1738316287.1344793,68335,1.2230284214019775
1738316342.729545,68399,0.6940975189208984
1738316343.5785708,68400,0.1190025806427002
1738316358.5668123,68417,0.9463586211204529
1738316379.744981,68441,-0.8603836894035339
1738316385.0878308,68447,-0.09518152475357056
1738316410.0999155,68476,-1.7261295318603516
1738316443.007258,68514,-1.0494928359985352
1738316487.2377222,68565,1.3942404985427856
1738316588.0766234,68649,2.8318371772766113
1738316655.689561,68727,-1.0139795541763306
1738316743.1577437,68828,-0.6363117694854736
1738316849.8703446,68951,-1.763414740562439
1738316944.7007222,69060,1.946713924407959
1738316949.8588018,69066,0.48850348591804504
1738317001.226861,69125,-1.156195878982544
1738317193.2093258,69309,1.1860711574554443
1738317194.082691,69310,0.7752104997634888
1738317205.785142,69323,1.114098310470581
1738317329.1787426,69464,-0.194536030292511
1738317373.002816,69514,-0.562136709690094
1738317442.3579931,69593,1.9874697923660278
1738317460.708382,69614,1.3293824195861816
1738317619.9613888,69760,0.5252881646156311
1738317655.8510742,69801,-0.8432134985923767
1738317679.3798175,69828,0.5185196399688721
1738317705.5960543,69858,1.1932878494262695
1738317774.7444746,69937,-0.8769811391830444
1738317855.2265553,70029,-0.641427218914032
1738317877.0642712,70054,0.2322339415550232
1738317914.7505052,70097,0.6815136075019836
1738317950.6922784,70138,2.6135315895080566
