Wall time,Step,Value
1739183847.62415,115160,9.71371078491211
1739185045.592471,115588,9.734318733215332
1739185406.381839,115860,9.382346153259277
1739185612.1101923,116015,9.593711853027344
1739185935.79775,116259,9.401018142700195
1739186357.5375562,116577,9.60657787322998
1739186584.6119452,116748,9.8732271194458
1739186595.3839848,116756,9.80650520324707
1739187698.0564597,117116,9.783445358276367
1739189322.8898344,117397,9.677759170532227
1739189394.5280888,117451,9.565509796142578
1739193653.4265976,117816,9.872983932495117
1739193669.7159166,117828,9.988389015197754
1739194006.640598,118080,9.855999946594238
1739194016.2235754,118087,9.752772331237793
1739194160.2630477,118195,9.643778800964355
1739194378.4003577,118359,9.477252960205078
1739194500.1037345,118451,9.857220649719238
1739194939.346743,118782,9.65559196472168
1739195237.7040403,119006,9.742363929748535
1739195289.9306405,119045,9.881319999694824
1739195387.3004205,119118,9.384614944458008
1739195440.211886,119158,9.880762100219727
1739195597.2947547,119276,-1.3925381898880005
1739196328.1749194,119356,9.792155265808105
1739196346.70614,119370,9.396307945251465
1739196369.5954304,119387,9.767520904541016
1739196516.3833055,119498,9.886162757873535
1739197166.7347035,119987,9.288697242736816
1739197424.5339134,120181,9.553287506103516
1739197581.9089832,120299,9.815089225769043
1739197879.9968777,120524,9.889643669128418
1739197918.6284835,120553,9.876483917236328
1739198543.0477061,121024,9.885635375976562
1739198890.9927597,121286,9.640795707702637
1739198929.9114566,121315,9.717921257019043
1739199012.200907,121377,9.821752548217773
1739199429.0788622,121688,9.595979690551758
1739199658.5381637,121859,9.748091697692871
1739202222.4499805,122378,9.31076717376709
1739204528.461864,122696,9.8004732131958
1739205289.0782645,123271,9.828916549682617
1739205748.3927956,123615,9.654402732849121
1739205749.6992834,123616,9.654402732849121
1739205939.9876938,123758,9.886804580688477
1739205981.7431438,123789,0.0
1739206037.9307208,123831,9.706446647644043
1739207469.310505,123949,9.922039985656738
1739207897.5546143,124271,9.946892738342285
1739207954.30231,124314,9.696492195129395
1739208399.2675385,124649,9.592535018920898
1739208440.7307396,124680,9.53594970703125
1739208836.9899611,124979,9.643233299255371
1739208962.531491,125074,8.642210960388184
1739208978.6047597,125086,9.582989692687988
1739209121.054439,125193,9.42152214050293
1739212702.269462,125529,9.96192455291748
1739214067.7830536,126081,9.496663093566895
1739214100.3631842,126105,9.923202514648438
1739214145.9214535,126139,9.747980117797852
1739215379.5532887,126585,9.658631324768066
1739215470.0763223,126652,9.924759864807129
1739215508.5915647,126680,9.65347957611084
1739215968.8919482,127022,9.415964126586914
1739216283.106369,127255,9.611824035644531
1739216287.281991,127258,9.611824035644531
1739216302.0573473,127269,9.858333587646484
1739216362.293386,127314,9.822115898132324
1739217307.8132474,127543,9.611010551452637
1739217643.2524602,127795,9.835101127624512
1739221721.8810492,128972,9.67232608795166
1739222053.9125865,129220,9.384963035583496
1739222388.9135563,129473,9.612237930297852
1739222460.6702724,129527,9.33761978149414
1739222607.6655865,129638,9.784164428710938
1739222788.00367,129774,9.56717586517334
1739223036.7312016,129962,9.794469833374023
1739223836.2892628,130092,9.472829818725586
1739223909.3961859,130146,9.663312911987305
1739223966.7780213,130189,9.835463523864746
1739224116.1307604,130300,9.695952415466309
1739224126.4982753,130308,9.748644828796387
1739224169.8575032,130340,9.542898178100586
1739224213.647743,130373,7.74855375289917
1739224296.3780644,130435,9.73063850402832
1739224320.483694,130453,9.149144172668457
1739225241.070979,130674,9.593526840209961
1739225501.5115924,130870,9.875261306762695
1739225641.8521478,130976,9.689376831054688
1739225725.276769,131039,9.875930786132812
1739225961.1246858,131216,9.83151912689209
1739226245.9340646,131429,9.733170509338379
1739226643.8314033,131728,9.8549165725708
1739226698.3873982,131769,9.714618682861328
1739226877.9394233,131904,9.5040864944458
1739226996.8217843,131994,9.898638725280762
1739227012.8599913,132006,9.49867057800293
1739227023.6236565,132014,9.908780097961426
1739227126.3214433,132092,9.568449020385742
1739227184.3196373,132135,9.851823806762695
1739227356.8760982,132265,9.642048835754395
1739227698.93037,132523,9.749456405639648
1739227895.9626384,132672,9.622245788574219
1739228022.921323,132768,9.47014331817627
1739228227.5728629,132922,9.732086181640625
1739228752.3605943,133317,9.609545707702637
1739229054.1811872,133544,9.781699180603027
1739229135.7516055,133605,-0.4507255554199219
1739230449.264996,134120,9.759916305541992
1739231097.9559524,134132,9.736069679260254
1739231338.7152014,134313,9.504554748535156
1739231370.2705452,134337,9.671342849731445
1739231411.5862238,134368,9.38833236694336
1739231603.0722032,134513,9.734761238098145
1739231621.9625523,134527,9.711492538452148
1739236461.1266253,135329,9.73696517944336
1739236785.6450055,135574,9.458382606506348
1739236807.1595464,135590,9.740659713745117
1739237802.743755,135870,9.856842994689941
1739237953.4464455,135984,9.738228797912598
1739238192.7341022,136165,9.638906478881836
1739241329.1978958,136198,9.866470336914062
1739241406.0539196,136272,9.69729232788086
1739241683.5375907,136537,9.33505630493164
1739243332.782146,136687,9.849359512329102
1739243727.0439844,137063,9.635957717895508
1739243740.851741,137076,9.350720405578613
1739243831.6979322,137163,9.733471870422363
1739244210.7074568,137525,8.891971588134766
1739244235.600939,137549,9.857012748718262
1739244240.8715794,137554,9.857012748718262
1739244262.0957022,137574,9.683555603027344
1739244375.1143548,137682,9.8595552444458
1739247543.4717646,138327,9.571687698364258
1739247817.7458344,138589,9.897359848022461
1739249670.1554174,138933,9.532523155212402
1739249746.4231677,139005,9.84471321105957
1739249829.926856,139085,9.841796875
1739250672.948947,139406,9.65755844116211
1739250678.210255,139411,9.65755844116211
1739250694.033569,139426,9.848212242126465
1739253530.058933,139763,9.87147045135498
1739253564.3703816,139796,9.852851867675781
1739253774.6399918,139997,9.799341201782227
1739254020.4428227,140231,9.83401107788086
1739254605.5712478,140316,9.871285438537598
1739254625.5975206,140335,9.992773056030273
1739254736.1373067,140440,9.991554260253906
1739254798.659157,140498,9.655563354492188
1739255036.9333403,140725,9.977790832519531
1739255241.0484095,140919,9.755614280700684
1739255548.7597005,141212,9.809499740600586
1739255578.855109,141241,9.661025047302246
1739256167.706202,141329,9.620903015136719
1739256574.5054326,141717,9.505108833312988
1739256598.33174,141740,9.7617769241333
1739256916.1462727,142043,9.822151184082031
1739257071.2658193,142191,8.670303344726562
1739257119.9427934,142237,9.614935874938965
1739259173.187575,142774,9.759836196899414
1739259215.9618695,142815,9.917364120483398
1739259224.5743027,142823,9.565580368041992
1739259247.8944936,142845,9.775412559509277
1739259258.970211,142856,9.734875679016113
1739259340.277319,142933,9.894695281982422
1739259376.845123,142968,9.880739212036133
1739259470.1941106,143057,9.772412300109863
1739259503.229879,143088,9.909762382507324
1739260500.3492262,143565,9.59662914276123
1739260689.2301588,143745,9.81911849975586
1739260755.6787822,143808,9.970967292785645
1739261006.8612912,144046,9.14254093170166
1739261013.1850095,144052,9.14254093170166
1739263672.1568413,144690,9.563398361206055
1739263710.2481573,144726,9.617950439453125
1739263813.6902108,144825,9.835652351379395
1739264039.3451993,145039,9.743054389953613
1739264040.3992107,145040,9.743054389953613
1739264361.855908,145345,9.661543846130371
1739264636.0970366,145606,9.835025787353516
1739264786.8688073,145749,9.701664924621582
1739265602.488834,146049,7.921138763427734
1739265770.285433,146208,9.623080253601074
1739265924.6898117,146354,8.959993362426758
1739266518.8837023,146442,9.68321418762207
1739266529.6577244,146452,9.995633125305176
1739266681.4060304,146596,9.800299644470215
1739266729.7140336,146642,9.857098579406738
1739266756.3704827,146667,9.713150978088379
1739266891.7454085,146796,9.922465324401855
1739266966.5909421,146867,9.537681579589844
1739268149.1551456,147040,9.693094253540039
1739268223.0189404,147110,9.786273002624512
1739268286.353179,147170,9.811511039733887
1739268414.533081,147292,9.632146835327148
1739269548.0685964,147418,9.640216827392578
1739270855.600002,148185,9.548171043395996
1739271719.4146569,148524,9.883386611938477
1739271731.0458379,148535,9.656516075134277
1739271826.0551937,148625,9.308087348937988
1739271867.9759374,148665,9.660177230834961
1739271911.6963708,148706,9.776739120483398
1739273475.9887974,149238,9.252629280090332
1739273568.743492,149326,9.646139144897461
1739273887.959284,149629,9.686569213867188
1739274597.9187846,150303,9.588640213012695
1739274608.7147305,150313,9.91106128692627
1739274742.5806773,150440,9.713885307312012
1739277350.2398765,151024,9.862198829650879
1739277485.7472281,151152,9.892104148864746
1739277592.8168192,151253,9.89215087890625
1739277738.8627856,151392,9.467626571655273
1739277870.8238707,151516,9.615968704223633
1739277933.891231,151576,9.891095161437988
1739278008.1561458,151646,9.582381248474121
1739278012.4110239,151650,9.582381248474121
1739278120.8490667,151753,9.480937004089355
1739278213.0101137,151841,9.514788627624512
1739278228.9117708,151856,9.69967269897461
1739278834.8598592,152430,9.881324768066406
1739280454.9971762,152546,9.738102912902832
1739280592.14859,152676,9.896796226501465
1739280608.0592613,152691,9.735923767089844
1739280683.871597,152763,9.795839309692383
1739280810.3393292,152883,9.338611602783203
1739280865.1133752,152935,9.41310977935791
1739281940.8281527,153006,9.821977615356445
1739281945.2987883,153010,9.129371643066406
1739283511.0669427,153547,9.9149808883667
1739283531.8869276,153567,9.822333335876465
1739283617.4709995,153648,9.938720703125
1739283749.2986183,153773,9.627358436584473
1739283862.3041725,153880,9.988273620605469
1739284054.384695,154062,9.215760231018066
1739284069.6356559,154077,9.863713264465332
1739284108.051845,154113,9.839818000793457
1739284152.1715536,154155,9.770130157470703
1739284252.7074597,154251,9.85698413848877
1739284305.1446068,154301,9.825273513793945
1739284322.0935009,154317,9.633622169494629
1739284409.012991,154400,9.746214866638184
1739284498.0775213,154485,9.654038429260254
1739284591.3538418,154573,9.512707710266113
1739284611.1601744,154592,9.930961608886719
1739284756.1234312,154729,9.677444458007812
1739284905.7696164,154868,9.94635009765625
1739285322.0067163,155263,9.387737274169922
1739285361.823598,155301,9.677191734313965
1739285649.2402768,155573,9.714485168457031
1739285870.684458,155783,9.835163116455078
1739285910.3756063,155821,9.82091236114502
1739289250.3452008,156627,9.803462982177734
1739289321.9065418,156695,9.555708885192871
1739289387.1210537,156757,9.791878700256348
1739289501.686767,156860,9.622596740722656
1739289779.3701293,157124,9.355904579162598
1739289856.3475885,157190,9.688481330871582
1739292413.4795234,157611,9.842933654785156
1739292559.4129474,157757,9.972686767578125
1739292889.7999365,158087,9.992975234985352
1739293094.5148966,158292,9.914776802062988
1739293174.8108385,158372,9.973275184631348
1739293183.9679675,158381,9.535792350769043
1739294541.5661294,158695,9.984635353088379
1739294700.8044953,158834,9.901047706604004
1739294718.75635,158849,9.93843936920166
1739294989.5716026,159090,9.59810733795166
1739295601.4063625,159153,9.905818939208984
1739295944.2171512,159435,9.877421379089355
1739296055.9433813,159519,9.778340339660645
1739297893.811181,159785,9.748711585998535
1739298076.4375877,159962,9.852242469787598
1739298152.9243608,160036,9.840982437133789
1739298178.2873378,160061,9.831782341003418
1739298226.9332016,160108,9.400796890258789
1739298306.3096275,160185,9.650969505310059
1739298326.499234,160205,9.970942497253418
1739298396.3159015,160272,9.865463256835938
1739298565.5310802,160436,9.8292875289917
1739298661.0692363,160529,9.944108963012695
1739298711.6586368,160578,9.95177173614502
1739299404.1773515,160775,9.748149871826172
1739299601.467513,160965,9.591521263122559
1739299725.3132684,161085,9.824792861938477
1739299771.883302,161130,9.682551383972168
1739299796.8391972,161154,9.388898849487305
1739299845.1502528,161201,9.645852088928223
1739300863.723931,161700,9.697708129882812
1739301015.9303887,161844,9.744696617126465
1739301044.6105113,161871,9.625746726989746
1739301212.6695244,162031,9.774213790893555
1739301352.031296,162163,8.769165992736816
1739301522.2270932,162325,9.853381156921387
1739301805.4516432,162596,9.742948532104492
1739302978.249423,162712,9.928590774536133
1739302989.984341,162723,9.197554588317871
1739303254.9538043,162974,9.838888168334961
1739303289.2135844,163007,9.481207847595215
1739303701.9557269,163406,9.882165908813477
1739303755.1450043,163457,9.483709335327148
1739303935.612375,163632,9.85939884185791
1739303974.5400987,163670,9.598651885986328
1739304014.431798,163708,8.8784818649292
