Wall time,Step,Value
1740217232.1814218,27328,1.5982698202133179
1740217280.581651,27559,2.0126569271087646
1740217315.5117214,27658,1.8542494773864746
1740217318.7380471,27675,1.8092668056488037
1740217321.9560146,27693,1.9027303457260132
1740217362.2467692,27880,1.909487247467041
1740217383.1408718,27971,2.000664234161377
1740217390.2080755,28005,1.9438707828521729
1740217393.0168712,28023,1.7725094556808472
1740217476.7865107,28377,2.571366786956787
1740217501.0956712,28494,2.881194591522217
1740217503.8591406,28507,2.901707649230957
1740217538.7688348,28600,2.796191692352295
1740217544.7656598,28629,2.806757926940918
1740217551.9665132,28668,2.9065680503845215
1740217633.7466607,29027,2.6248950958251953
1740217638.897135,29053,2.8766603469848633
1740217662.5831206,29095,2.6686859130859375
1740217668.0137563,29120,3.6794962882995605
1740217698.6446276,29259,2.9767675399780273
1740217712.7324996,29321,3.387160301208496
1740217755.7169225,29529,3.3525171279907227
1740217758.3490286,29545,3.5994837284088135
1740217788.9292037,29620,3.9606385231018066
1740217798.889325,29670,3.5467963218688965
1740217826.652634,29806,3.4071240425109863
1740217841.6154048,29888,3.6788904666900635
1740217881.2378156,30064,3.8955626487731934
1740217902.519908,30091,4.125416278839111
1740217914.0009592,30152,4.083714008331299
1740217930.202872,30234,4.572338104248047
1740217945.0270562,30303,4.026460647583008
1740217953.1241622,30344,4.281500816345215
1740217963.0494585,30387,3.8251137733459473
1740217992.1036587,30519,4.538994789123535
1740217994.4340236,30530,4.417224884033203
1740218037.4446478,30673,5.259881496429443
1740218057.4414396,30767,5.262358665466309
1740218060.668017,30781,4.457592964172363
1740218215.2082407,31468,6.018131732940674
1740218222.7106454,31505,5.4173102378845215
1740218295.314859,31759,6.8673834800720215
1740218319.8709772,31871,6.053496360778809
1740218333.1686687,31936,6.443457126617432
1740218334.4706736,31943,6.3822526931762695
1740218344.5984433,31999,6.24044132232666
1740218346.246019,32008,6.526496887207031
1740218358.0849886,32067,6.412602424621582
1740218373.5617046,32081,6.913859844207764
1740218407.4382784,32238,7.094905853271484
1740218413.815725,32271,6.522243499755859
1740218461.932495,32499,7.133931636810303
1740218506.1254447,32607,7.515510559082031
1740218532.396619,32722,8.26597785949707
1740218541.8064044,32771,6.657505035400391
1740218556.4842126,32827,7.6476006507873535
1740218584.8353255,32959,8.62454605102539
1740218586.2759528,32967,7.507083892822266
1740218626.624777,33100,9.227056503295898
1740218652.893313,33218,9.335044860839844
1740218658.8220086,33245,6.883535385131836
1740218660.173528,33247,8.762259483337402
1740218679.7070813,33337,8.308243751525879
1740218697.8823273,33407,8.128769874572754
1740218704.356104,33441,8.41925048828125
